改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,F16D125:68,,・・・てこに関連する機構，例．力の比率の変化を伴うトグル機構［２０１２．０１］
uploaded,新設,,F16D125:70,,・・・ロッド［２０１２．０１］
uploaded,新設,,F16D127:00,,補助的な機構［２０１２．０１］
uploaded,新設,,F16D127:02,,・解除機構［２０１２．０１］
uploaded,新設,,F16D127:04,,・・手動によるもの［２０１２．０１］
uploaded,新設,,F16D127:06,,・ロック機構，例．ブレーキ作動機構，解除機構または作動力伝達機構をロックするもの［２０１２．０１］
uploaded,新設,,F16D127:08,,・自己倍力する，またはその逆の機構［２０１２．０１］
uploaded,新設,,F16D127:10,,・・楔要素を有するもの［２０１２．０１］
uploaded,新設,,F16D127:12,,・・追加的な摩擦要素を有するもの［２０１２．０１］
uploaded,新設,,F16D129:00,,補助的な機構の作動源の種類［２０１２．０１］
uploaded,新設,,F16D129:02,,・その作動源が流体圧によるもの［２０１２．０１］
uploaded,新設,,F16D129:04,,・その作動源が機械的なもの［２０１２．０１］
uploaded,新設,,F16D129:06,,・その作動源が電磁気力であるもの［２０１２．０１］
uploaded,新設,,F16D129:08,,・・電磁力［２０１２．０１］
uploaded,新設,,F16D129:10,,・・電動機［２０１２．０１］
uploaded,新設,,F16D129:12,,・・電歪又は磁歪要素，例．圧電素子［２０１２．０１］
uploaded,新設,,F16D129:14,,・その作動源が形状記憶要素であるもの［２０１２．０１］
uploaded,新設,,F16D131:00,,ブレーキ作動機構またはその要素の全体的な配置，例．モジュール構造［２０１２．０１］
uploaded,新設,,F16D131:02,,・コントローラの配置［２０１２．０１］
uploaded,新設,,G10L 13/00 100 Y,,歌声音声合成
uploaded,新設,,G10L 13/027,,・・概念から音声への合成；機械に基づく概念からの自然句の生成（テキストから音声を合成するためのパラメータの生成Ｇ１０Ｌ１３／０８）［２０１３．０１］
uploaded,新設,,G10L 13/033,,・・音声の編集，例．合成器の音声の操作［２０１３．０１］
uploaded,新設,,G10L 13/033 101,,・・・聞きやすさのためのもの
uploaded,新設,,G10L 13/033 101 A,,空白音の挿入
uploaded,新設,,G10L 13/033 101 B,,息継ぎ音の挿入
uploaded,新設,,G10L 13/033 101 Z,,その他のもの
uploaded,新設,,G10L 13/033 102,,・・・出力音声に対して付与する情報またはパラメータに特徴があるもの
uploaded,新設,,G10L 13/033 102 A,,感情
uploaded,新設,,G10L 13/033 102 B,,音階
uploaded,新設,,G10L 13/033 102 Z,,その他のもの
uploaded,新設,,G10L 13/047,,・・・音声合成器のアーキテクチャ［２０１３．０１］
uploaded,新設,,G10L 13/047 A,,回路に特徴があるもの，例．電源管理，メモリ管理；そのための回路設計
uploaded,新設,,G10L 13/047 B,,装置のハード性能に基づいて音声合成処理を行うもの
uploaded,新設,,G10L 13/047 C,,分散処理に関するもの
uploaded,新設,,G10L 13/047 D,,１つの音声作成手段と複数の音声出力手段を有する装置に関するもの
uploaded,新設,,G10L 13/047 E,,ネットワーク技術を用いるもの
uploaded,新設,,G10L 13/047 Z,,その他のもの
uploaded,新設,,G10L 13/07,,・・結合規則［２０１３．０１］
uploaded,新設,,G10L 13/07 A,,接続の方法に特徴があるもの
uploaded,新設,,G10L 13/07 B,,・接続する波形の選択に特徴があるもの
uploaded,新設,,G10L 13/07 C,,・接続する波形間の操作に特徴があるもの，例．スムージングまたは補間
uploaded,新設,,G10L 13/07 Z,,その他のもの
uploaded,新設,,G10L 13/01,,・・テキストから導き出された韻律規則；強調またはイントネーション［２０１３．０１］
uploaded,新設,,G10L 13/01 110,,・・・韻律に関するもの
uploaded,新設,,G10L 13/01 111,,・・・・設定するパラメータに特徴があるもの
uploaded,新設,,G10L 13/01 111 A,,ピッチ
uploaded,新設,,G10L 13/01 111 B,,アクセント
uploaded,新設,,G10L 13/01 111 C,,ピッチパターン
uploaded,新設,,G10L 13/01 111 D,,ポーズ
uploaded,新設,,G10L 13/01 111 E,,パワー
uploaded,新設,,G10L 13/01 111 F,,継続時間
uploaded,新設,,G10L 13/01 111 Z,,その他のもの
uploaded,新設,,G10L 13/01 112,,・・・・波形を変化させるもの
uploaded,新設,,G10L 13/01 112 A,,複数の波形を選択するもの
uploaded,新設,,G10L 13/01 112 B,,・話者を切り替えるもの
uploaded,新設,,G10L 13/01 112 C,,・付与する感情により選択するもの
uploaded,新設,,G10L 13/01 112 E,,記憶している波形を変化させるもの
uploaded,新設,,G10L 13/01 112 Z,,その他のもの
uploaded,新設,,G10L 13/01 113,,・・・・分析または設定方法に特徴があるもの
uploaded,新設,,G10L 13/01 113 A,,数量化Ｉ類を用いるもの
uploaded,新設,,G10L 13/01 113 B,,言語解析に関するもの
uploaded,新設,,G10L 13/01 113 C,,付加されている識別情報を用いるもの
uploaded,新設,,G10L 13/01 113 Z,,その他のもの
uploaded,新設,,G10L 13/01 114,,・・・・変化させるための情報に特徴があるもの，例．音声認識結果，感情，場所，状況またはマウスの入力状態による変化
uploaded,新設,,G10L 15/01,,・音声認識システムの評価［２０１３．０１］
uploaded,新設,,G10L 15/01 200,,・・試験，例．音声認識装置，音響モデルまたは言語モデルが高精度で認識を行えるかの試験
uploaded,新設,,G10L 15/05,,・・語句境界検出［２０１３．０１］
uploaded,新設,,G10L 15/065,,・・適応［２０１３．０１］
uploaded,新設,,G10L 15/065 A,,環境，例．雑音，適応に用いられる適応化処理
uploaded,新設,,G10L 15/065 Z,,その他のもの
uploaded,新設,,G10L 15/07,,・・・話者に対するもの［２０１３．０１］
uploaded,新設,,G10L 15/183,,・・・文脈依存性を用いるもの，例．言語モデル［２０１３．０１］
uploaded,新設,,G10L 15/183 200,,・・・・構文情報の表現に関するもの
uploaded,新設,,G10L 15/183 200 F,,木構造
uploaded,新設,,G10L 15/183 200 K,,共起情報
uploaded,新設,,G10L 15/183 200 Z,,その他，例．連鎖傾向に関するもの
uploaded,新設,,G10L 15/187,,・・・・音素コンテキスト，例．発音規則，音用法上の制約または音素ｎ－ｇｒａｍ［２０１３．０１］
uploaded,新設,,G10L 15/19,,・・・・文法的コンテキスト，例．語順規則に基づく認識仮説の曖昧性解消［２０１３．０１］
uploaded,新設,,G10L 15/193,,・・・・・形式文法，例．有限状態オートマトン，文脈自由文法または単語ネットワーク［２０１３．０１］
uploaded,新設,,G10L 15/193 100,,・・・・・・オートマトン，ＨＭＭまたは正規文法
uploaded,新設,,G10L 15/193 200,,・・・・・・文脈自由文法
uploaded,新設,,G10L 15/197,,・・・・・確率的文法，例．単語ｎ－ｇｒａｍ［２０１３．０１］
uploaded,新設,,G10L 15/25,,・・唇の位置，唇の運動または顔の分析を用いるもの［２０１３．０１］
uploaded,新設,,G10L 15/03,,・・分散型音声認識，例．クライアント・サーバシステムにおけるもの，携帯電話またはネットワークアプリケーションのためのもの［２０１３．０１］
uploaded,新設,,G10L 15/32,,・・順次または並列に使用される複数の認識装置；スコアを組み合わせるシステム，例．投票システム［２０１３．０１］
uploaded,新設,,G10L 15/32 200,,・・・複数の類似度計算を並列に行うもの
uploaded,新設,,G10L 15/32 200 A,,他と異なる標準パターン，例．音節数，を用いた照合
uploaded,新設,,G10L 15/32 200 B,,他と異なるアルゴリズムを用いた照合
uploaded,新設,,G10L 15/32 200 C,,他と異なる特徴量を用いた照合
uploaded,新設,,G10L 15/32 200 Z,,その他のもの
uploaded,新設,,G10L 15/32 210,,・・・予備選択，再照合
uploaded,新設,,G10L 15/32 210 E,,本照合と異なる標準パターン，例．音節数，を用いた予備選択
uploaded,新設,,G10L 15/32 210 F,,本照合と異なるアルゴリズムを用いた予備選択
uploaded,新設,,G10L 15/32 210 G,,本照合と異なる特徴量を用いた予備選択
uploaded,新設,,G10L 15/32 210 Z,,その他のもの
uploaded,新設,,G10L 15/32 220,,・・・複数の音声認識装置の併用
uploaded,新設,,G10L 15/32 220 A,,不特定話者／特定話者認識装置
uploaded,新設,,G10L 15/32 220 B,,単音節／単語認識装置
uploaded,新設,,G10L 15/32 220 C,,孤立／連続音声認識装置
uploaded,新設,,G10L 15/32 220 Z,,その他のもの
uploaded,新設,,G10L 15/34,,・・単一の音声認識装置の並列処理への適用，例．マルチプロセッサまたはクラウドコンピューティングの利用によるもの［２０１３．０１］
uploaded,新設,,G10L 15/34 200,,・・・パイプライン処理を行うもの
uploaded,新設,,G10L 15/34 210,,・・・並列処理を行うもの
uploaded,新設,,G10L 17/02,,・前処理操作，例．セグメント選択；パターンの表現またはモデル化，例．線形判別分析［ＬＤＡ］または主成分に基づくもの；特徴の選択または抽出［２０１３．０１］
uploaded,新設,,G10L 17/04,,・学習，エンロールメントまたはモデル構築［２０１３．０１］
uploaded,新設,,G10L 17/06,,・意志決定技術，パターン・マッチング戦略［２０１３．０１］
uploaded,新設,,G10L 17/08,,・・試験パターンと標準パターンとの間の特定の距離または歪みを使用するもの［２０１３．０１］
uploaded,新設,,G10L 17/01,,・・マルチモーダルシステム，複数の認識エンジンの統合またはエキスパートシステムの融合に基づくもの［２０１３．０１］
uploaded,新設,,G10L 17/12,,・・スコア正規化［２０１３．０１］
uploaded,新設,,G10L 17/14,,・・話者の認識または検証前の音素の分類または音声認識の使用［２０１３．０１］
uploaded,新設,,G10L 17/16,,・隠れマルコフモデル［２０１３．０１］
uploaded,新設,,G10L 17/18,,・人工ニューラル・ネットワーク；コネクショニスト・アプローチ［２０１３．０１］
uploaded,新設,,G10L 17/02,,・システムの頑健性を高めるためのパターンの変換および操作，例．チャンネル雑音または異なる動作環境に対するもの［２０１３．０１］
uploaded,新設,,G10L 17/22,,・対話型処理手順；マンマシン・インターフェイス［２０１３．０１］
uploaded,新設,,G10L 17/24,,・・ユーザがパスワードまたはあらかじめ定められた語句を発声するように促されるもの［２０１３．０１］
uploaded,新設,,G10L 17/26,,・特殊な音声の特徴の認識，例．嘘発見器用のもの；動物の声の認識［２０１３．０１］
uploaded,新設,,G10L 19/002,,・動的ビット割り当て（知覚音声コーダ用Ｇ１０Ｌ１９／０３２）［７，２０１３．０１］
uploaded,新設,,G10L 19/005,,・符号化アルゴリズムが関連するときの，伝送チャネルで生じたエラーの訂正［７，２０１３．０１］
uploaded,新設,,G10L 19/008,,・マルチチャネルオーディオ信号の符号化および復号化，冗長性を減少させるためのチャネル間相関を使用するもの，例．ジョイントステレオ，インテンシティ符号化またはマトリクス化（空間的音響再生装置Ｈ０４Ｒ５／００；ステレオ方式，例．デコードした状態への空間的音響の捕捉または音響信号のマトリクス化Ｈ０４Ｓ）［７，２０１３．０１］
uploaded,新設,,G10L 19/008 100,,・・サイド情報を用いるもの，例．ＢＣＣ
uploaded,新設,,G10L 19/008 200,,・・オブジェクト符号化
uploaded,新設,,G10L 19/012,,・コンフォートノイズ，無音符号化［２０１３．０１］
uploaded,新設,,G10L 19/018,,・オーディオ透かし，すなわち不可聴データのオーディオ信号内への埋め込み［２０１３．０１］
uploaded,新設,,G10L 19/022,,・・ブロック化，すなわち時間領域内の標本のグループ化；分析ウインドウの選択；オーバーラップ因子［２０１３．０１］
uploaded,新設,,G10L 19/025,,・・・時間／周波数の分解能を切り替えるための過渡、立ち上がりの検出［２０１３．０１］
uploaded,新設,,G10L 19/028,,・・ノイズ置換，例．ノイズ音源による非音声スペクトル成分置換（断続的音声伝送のためのコンフォートノイズＧ１０Ｌ１９／０１２）［２０１３．０１］
uploaded,新設,,G10L 19/03,,・・プリエコー防止のためのスペクトル予測；一時的なノイズシェーピング［ＴＮＳ］，例．ＭＰＥＧ２またはＭＰＥＧ４におけるもの［２０１３．０１］
uploaded,新設,,G10L 19/032,,・・スペクトル成分の量子化または逆量子化［２０１３．０１］
uploaded,新設,,G10L 19/032 100,,・・・成分を並び替えて処理する技術
uploaded,新設,,G10L 19/032 100 A,,有音，無音の基準で並び替えるもの
uploaded,新設,,G10L 19/032 100 B,,トーン成分，ノイズ成分の基準で並び替えるもの
uploaded,新設,,G10L 19/032 100 Z,,その他のもの
uploaded,新設,,G10L 19/035,,・・・スカラー量子化［２０１３．０１］
uploaded,新設,,G10L 19/035 A,,正規化処理，スケールファクタの符号化，指数仮数表現部または量子化レンジの設定
uploaded,新設,,G10L 19/035 B,,・適応ビット割当て処理，例．周波数帯域毎のビット配分
uploaded,新設,,G10L 19/035 C,,・余剰ビットの割当て処理に関するもの
uploaded,新設,,G10L 19/035 D,,・ビット割当ての基準に関するもの，例．ビットレート制限または固定＋可変割り当て
uploaded,新設,,G10L 19/035 E,,・マスキング閾値の決定または最小可聴値の決定
uploaded,新設,,G10L 19/035 Z,,その他のもの
uploaded,新設,,G10L 19/038,,・・・ベクトル量子化，例．ＴｗｉｎＶＱオーディオ［２０１３．０１］
uploaded,新設,,G10L 19/07,,・・・線スペクトル対［ＬＳＰ］ボコーダ［２０１３．０１］
uploaded,新設,,G10L 19/083,,・・・励振機能が励振利得であるもの（Ｇ１０Ｌ２５／９０が優先）［２０１３．０１］
uploaded,新設,,G10L 19/087,,・・・混合励振モデルを用いるもの，例．ＭＥＬＰ，ＭＢＥ，分割帯域ＬＰＣまたはＨＶＸＣ［２０１３．０１］
uploaded,新設,,G10L 19/09,,・・・長期予測，すなわち周期的冗長性の除去，例．適応コードブックまたはピッチ予測を用いるもの［２０１３．０１］
uploaded,新設,,G10L 19/093,,・・・正弦波励振モデルを用いるもの［２０１３．０１］
uploaded,新設,,G10L 19/097,,・・・プロトタイプの波形分解または波形内挿符号化［ＰＷＩ］を用いるもの［２０１３．０１］
uploaded,新設,,G10L 19/107,,・・・・スパースパルス励振，例．代数的コードブックを用いるもの［２０１３．０１］
uploaded,新設,,G10L 19/113,,・・・・レギュラーパルス励振［２０１３．０１］
uploaded,新設,,G10L 19/125,,・・・・ピッチ励振，例．ピッチ同期雑音励振源ＣＥＬＰ［２０１３．０１］
uploaded,新設,,G10L 19/13,,・・・・残差励振線形予測［２０１３．０１］
uploaded,新設,,G10L 19/135,,・・・・ベクトル和励振線形予測［２０１３．０１］
uploaded,新設,,G10L 19/16,,・・ボコーダのアーキテクチャ［２０１３．０１］
uploaded,新設,,G10L 19/16 100,,・・・符号化処理に関する技術
uploaded,新設,,G10L 19/16 100 A,,ベクトル量子化技術に関するもの
uploaded,新設,,G10L 19/16 100 Z,,その他のもの
uploaded,新設,,G10L 19/16 200,,・・・符号化装置の細部
uploaded,新設,,G10L 19/16 200 A,,回路に特徴があるもの
uploaded,新設,,G10L 19/16 200 B,,異常に対するもの
uploaded,新設,,G10L 19/16 200 Z,,その他のもの
uploaded,新設,,G10L 19/18,,・・・複数のモードを用いるボコーダ［２０１３．０１］
uploaded,新設,,G10L 19/02,,・・・・音の種別に特有の符号化，ハイブリッド符号化またはオブジェクトベース符号化を用いるもの［２０１３．０１］
uploaded,新設,,G10L 19/22,,・・・・モードの決定，すなわち外部パラメータに対するオーディオ信号の内容に基づくもの［２０１３．０１］
uploaded,新設,,G10L 19/24,,・・・・可変レートコーデック，例．階層的符号化または層状符号化のようなスケーラブル表現を用いて異なる品質を生成するためのもの［２０１３．０１］
uploaded,新設,,G10L 19/26,,・・プレ・フィルタリングまたはポスト・フィルタリング［２０１３．０１］
uploaded,新設,,G10L 19/26 A,,プレフィルタリング，例．符号化前の高周波数強調
uploaded,新設,,G10L 19/26 B,,ポストフィルタリング，例．復号側でのピッチ強調，フォルマント強調
uploaded,新設,,G10L 19/26 Z,,その他のもの
uploaded,新設,,G10L 21/003,,・声質を変更させるもの，例．ピッチまたはフォルマント［７，２０１３．０１］
uploaded,新設,,G10L 21/007,,・・処理に特徴があるもの［７，２０１３．０１］
uploaded,新設,,G10L 21/01,,・・・時間軸の変更［２０１３．０１］
uploaded,新設,,G10L 21/013,,・・・目標のピッチへの適応［２０１３．０１］
uploaded,新設,,G10L 21/0208,,・・雑音除去［２０１３．０１］
uploaded,新設,,G10L 21/0208 100,,・・・回路に特徴があるもの
uploaded,新設,,G10L 21/0208 100 A,,音声の入力手段，例．マイク，に関するもの
uploaded,新設,,G10L 21/0208 100 B,,フィルタに関するもの
uploaded,新設,,G10L 21/0208 100 Z,,その他のもの
uploaded,新設,,G10L 21/0216,,・・・雑音の推定のために用いられる方法に特徴があるもの［２０１３．０１］
uploaded,新設,,G10L 21/0224,,・・・・時間軸上で処理するもの［２０１３．０１］
uploaded,新設,,G10L 21/0232,,・・・・周波数軸上で処理するもの［２０１３．０１］
uploaded,新設,,G10L 21/0264,,・・・パラメータ測定の種類に特徴があるもの，例．相関技術，零交差技術または予測技術［２０１３．０１］
uploaded,新設,,G10L 21/0264 A,,相関技術
uploaded,新設,,G10L 21/0264 B,,零交叉技術
uploaded,新設,,G10L 21/0264 C,,予測技術
uploaded,新設,,G10L 21/0264 Z,,その他のもの
uploaded,新設,,G10L 21/0272,,・・音声信号分離［２０１３．０１］
uploaded,新設,,G10L 21/0272 100,,・・・回路に特徴があるもの
uploaded,新設,,G10L 21/0272 100 A,,音声の入力手段，例．マイク，に関するもの
uploaded,新設,,G10L 21/0272 100 B,,フィルタに関するもの
uploaded,新設,,G10L 21/0272 100 Z,,その他のもの
uploaded,新設,,G10L 21/028,,・・・音源の性質を用いるもの［２０１３．０１］
uploaded,新設,,G10L 21/028 A,,音源の数が１つ
uploaded,新設,,G10L 21/028 B,,音源の数が複数
uploaded,新設,,G10L 21/028 C,,・複数の音源間の相関を利用するもの
uploaded,新設,,G10L 21/028 Z,,その他のもの
uploaded,新設,,G10L 21/0308,,・・・パラメータ測定の種類に特徴があるもの，例．相関技術，零交差技術または予測技術［２０１３．０１］
uploaded,新設,,G10L 21/0308 A,,相関技術
uploaded,新設,,G10L 21/0308 B,,零交叉技術
uploaded,新設,,G10L 21/0308 C,,予測技術
uploaded,新設,,G10L 21/0308 Z,,その他のもの
uploaded,新設,,G10L 21/0316,,・・振幅を変更させるもの［２０１３．０１］
uploaded,新設,,G10L 21/0316 100,,・・・回路に特徴があるもの
uploaded,新設,,G10L 21/0324,,・・・処理の細部［２０１３．０１］
uploaded,新設,,G10L 21/0332,,・・・・波形を変化させるもの［２０１３．０１］
uploaded,新設,,G10L 21/034,,・・・・自動調整型のもの［２０１３．０１］
uploaded,新設,,G10L 21/0356,,・・・他の信号と同期を行うためのもの，例．映像信号［２０１３．０１］
uploaded,新設,,G10L 21/0364,,・・・聞きやすさを改善するためのもの［２０１３．０１］
uploaded,新設,,G10L 21/038,,・・帯域拡張技術を用いるもの［２０１３．０１］
uploaded,新設,,G10L 21/0388,,・・・処理の細部［２０１３．０１］
uploaded,新設,,G10L 21/0388 100,,・・・・回路に特徴があるもの
uploaded,新設,,G10L 21/043,,・・速度の変更によるもの［２０１３．０１］
uploaded,新設,,G10L 21/043 100,,・・・回路に特徴があるもの
uploaded,新設,,G10L 21/045,,・・・波形の間引きまたは挿入処理を用いるもの［２０１３．０１］
uploaded,新設,,G10L 21/047,,・・・・間引きまたは挿入する波形のタイプに特徴があるもの［２０１３．０１］
uploaded,新設,,G10L 21/049,,・・・・波形の接続に特徴のあるもの［２０１３．０１］
uploaded,新設,,G10L 21/055,,・・他の信号との同期を行うためのもの，例．映像信号［２０１３．０１］
uploaded,新設,,G10L 21/057,,・・聞きやすさを改善するためのもの［２０１３．０１］
uploaded,新設,,G10L 21/01,,・・可視情報へ変換するもの［２０１３．０１］
uploaded,新設,,G10L 21/12,,・・・時間軸情報を表示するもの［２０１３．０１］
uploaded,新設,,G10L 21/14,,・・・周波数軸情報を表示するもの［２０１３．０１］
uploaded,新設,,G10L 21/16,,・・不可視情報に変換するもの（耳の患者が直接の聴覚を他の種類の知覚と取換えることができるようにする装置または方法Ａ６１Ｆ１１／０４）［２０１３．０１］
uploaded,新設,,G10L 21/18,,・・変換処理の細部［２０１３．０１］
uploaded,新設,,G10L 25/00,,Ｇ１０Ｌ１５／００～Ｇ１０Ｌ２１／００のグループ中のどれか一つに限定されない音声または声の分析手法［２０１３．０１］
uploaded,新設,,G10L 25/03,,・抽出するパラメータのタイプに特徴のあるもの［２０１３．０１］
uploaded,新設,,G10L 25/06,,・・抽出するパラメータが相関係数であるもの［２０１３．０１］
uploaded,新設,,G10L 25/09,,・・抽出するパラメータが零交差数であるもの［２０１３．０１］
uploaded,新設,,G10L 25/12,,・・抽出するパラメータが予測係数であるもの［２０１３．０１］
uploaded,新設,,G10L 25/15,,・・抽出するパラメータがフォルマント情報であるもの［２０１３．０１］
uploaded,新設,,G10L 25/18,,・・抽出するパラメータが帯域毎のスペクトル情報であるもの［２０１３．０１］
uploaded,新設,,G10L 25/21,,・・抽出するパラメータがパワー情報であるもの［２０１３．０１］
uploaded,新設,,G10L 25/24,,・・抽出するパラメータがケプストラムであるもの［２０１３．０１］
uploaded,新設,,G10L 25/27,,・分析手法に特徴があるもの［２０１３．０１］
uploaded,新設,,G10L 25/27 100,,・・符号化技術に関するもの
uploaded,新設,,G10L 25/27 200,,・・非電気的手段を用いるもの
uploaded,新設,,G10L 25/03,,・・ニュートラル・ネットワークを用いるもの［２０１３．０１］
uploaded,新設,,G10L 25/33,,・・ファジー論理を用いるもの［２０１３．０１］
uploaded,新設,,G10L 25/36,,・・カオス理論を用いるもの［２０１３．０１］
uploaded,新設,,G10L 25/39,,・・遺伝的アルゴリズムを用いるもの［２０１３．０１］
uploaded,新設,,G10L 25/45,,・分析窓のタイプに特徴のあるもの［２０１３．０１］
uploaded,新設,,G10L 25/48,,・特定の用途に特に適合したもの［２０１３．０１］
