改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,ｻﾌﾞｸﾗｽ ﾒｲﾝｸﾞﾙｰﾌﾟ /,識別記号,ｻﾌﾞｸﾞﾙｰﾌﾟ
uploaded,廃止,E21C 5 /,・・おもりまたはばね駆動のもの,12,E21B
uploaded,廃止,E21C 5 /,・・さく岩機の跳躍またははね返りによる自動送りのもの,14,E21B
uploaded,廃止,E21C 5 /,・工具が過大な抵抗を受けたとき自動的に送りを中断する装置を有するもの,16,E21B
uploaded,廃止,E21C 7 /,さく岩中の塵埃の消去または排除（透かし掘り，または採掘機械による塵埃の防止装置３５／２２；坑内からの排出Ｅ２１Ｆ５／２０）,00,E21B
uploaded,廃止,E21C 7 /,・塵埃を含んだ空気の排出によるもの,02,E21B
uploaded,廃止,E21C 7 /,・塵埃を吹きとばすためにさく岩用モータからの空気を利用するもの,04,E21B
uploaded,廃止,E21C 7 /,・泡によるもの,06,E21B
uploaded,廃止,E21C 7 /,・液体によるもの,08,E21B
uploaded,廃止,E21C 7 /,・・液体を流す装置,10,E21B
uploaded,廃止,E21C 7 /,・さく岩用モータの排気が切羽面に吹きつけられるのを防ぐもの,12,E21B
uploaded,廃止,E21C 9 /,ボーリングロッドの支持，ガイド，心出し装置（操作，ラッキング，連結Ｅ２１Ｂ１９／００）,00,E21B
uploaded,廃止,G11B 27 /,C ・ＶＴＲ編集,02,G11B
uploaded,廃止,G11B 27 /,G ・クロスフエ－ドに関するもの,02,G11B
uploaded,廃止,G11B 27 /,K ・デイスクの編集に関するもの,02,G11B
uploaded,廃止,G11B 27 /,・・情報の一部分のみの再記録,08,G11B
uploaded,廃止,H01H 85 /,A カツトアウト,00,H01H
uploaded,廃止,H01H 85 /,B ・カツトアウト開花型,00,H01H
uploaded,廃止,H01H 85 /,C ・カツトアウト落下型,00,H01H
uploaded,廃止,H01H 85 /,D ・カツトアウトオ－プン型,00,H01H
uploaded,廃止,H01H 85 /,E ・カツトアウト自動再開閉路型,00,H01H
uploaded,廃止,H01H 85 /,F 平型ヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,G ・チツプタイプ平型ヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,H 特殊形態ヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,J ・電話用張線ヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,K ・通信器保安器用ヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,L 電気部品と組合わせたヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,M ・コイル，変圧器と組合わせたヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,N ・抵抗器，コンデンサと組合わせたヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,P ・スイツチと組合わせたヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,Q 柱上安全開閉器と組合わせたヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,S 電子部品と組合わせたヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,T ・ＩＣ内に組込まれたヒユ－ズ,00,H01H
uploaded,廃止,H01H 85 /,Z その他のもの,00,H01H
uploaded,廃止,H01H 85 /,A ケ－ス・カバ－,02,H01H
uploaded,廃止,H01H 85 /,B ヒユ－ズケ－スの取付け,02,H01H
uploaded,廃止,H01H 85 /,・・・可溶部材を支えており，溶融後，直ちに置換を必要とする絶縁部材，例．カートリッジ,14,H01H
uploaded,廃止,H01H 85 /,A 密閉型ヒユ－ズ,14,H01H
uploaded,廃止,H01H 85 /,B カ－トリツジタイプヒユ－ズ,14,H01H
uploaded,廃止,H01H 85 /,C ・カ－トリツジボデイ内支持,14,H01H
uploaded,廃止,H01H 85 /,Z その他のもの,14,H01H
uploaded,廃止,H01H 85 /,・・・・絶縁部材上の接点，例．キャップ；これらの接点への可溶部材の固着,16,H01H
uploaded,廃止,H01H 85 /,B ケツチ・キヤツチホルダ,22,H01H
uploaded,廃止,H01H 85 /,C 中継ホルダ,22,H01H
uploaded,廃止,H01H 85 /,D 他機器に装着・保持されるヒユ－ズ,22,H01H
uploaded,廃止,H01H 85 /,E ・変圧器及びそのブツシング内に保持,22,H01H
uploaded,廃止,H01H 85 /,F ・電力用コンデンサに保持,22,H01H
uploaded,廃止,H01H 85 /,G ・スイツチ内に保持,22,H01H
uploaded,廃止,H01H 85 /,H ホルダ－の保持,22,H01H
uploaded,廃止,H01H 85 /,J ・ホルダ－を蓄電池に保持,22,H01H
uploaded,廃止,H01H 85 /,Z その他のもの,22,H01H
uploaded,廃止,H01H 85 /,B 外側へ回して張力付与,36,H01H
uploaded,廃止,H01H 85 /,C 端部にかけて張力付与,36,H01H
uploaded,廃止,H01H 85 /,D 外部から垂直に張力付与,36,H01H
uploaded,廃止,H01H 85 /,E 張力付与装置,36,H01H
uploaded,廃止,H01H 85 /,Z その他のもの,36,H01H
uploaded,廃止,H05K 3 /,B 導体模様の平滑化〔平滑基板〕〔配線の埋込，配線間に絶縁層を埋込む〕,22,H05K
uploaded,廃止,H05K 3 /,C 印刷回路基板のソリの矯正,22,H05K
uploaded,廃止,H05K 3 /,D ・導体の析出によるもの［電解メッキ、無電解メッキ、ＰＶＤ、ＣＶＤなどによるもの］,22,H05K
uploaded,廃止,H05K 3 /,E ・導体模様の除去によるもの［切断、導体の不導体化を含む］,22,H05K
