改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,B65D 83/14 100,,・・特定の内容物又は推進剤の使用に特徴があるもの
uploaded,新設,,B65D 83/14 200,,・・出口に関連した細部又は付属品に特徴があるもの
uploaded,新設,,B65D 83/14 220,,・・・流れの向きを変更可能なもの又は出口が取替，切換可能であるもの
uploaded,新設,,B65D 83/14 240,,・・・排出される内容物によって開く出口弁
uploaded,新設,,B65D 83/14 260,,・・・出口の前に配置される，無断でいじられたことを判別できるようにする手段（初期動作を阻害する，無断でいじられたことを判別できるようにする手段Ｂ６５Ｄ８３／２２，２００）
uploaded,新設,,B65D 83/14 300,,・・流出路内にフィルタを有するもの
uploaded,新設,,B65D 83/14 400,,・・コネクタを有するもの，例．タイヤバルブのためのもの，又は，可とう性の管によってエアゾール容器とつながるアクチュエータを有するもの
uploaded,新設,,B65D 83/14 500,,・・無断でいじられたことを判別できるようにする手段（無断でいじられたことを判別できるようにする手段付きのアクチュエータＢ６５Ｄ８３／２２，２００；出口の前に配置される，無断でいじられたことを判別できるようにする手段Ｂ６５Ｄ８３／１４，２６０）
uploaded,新設,,B65D 83/14 520,,・・・無断でいじられたことを判別できるようにする要素が他部材と接続せず単独の部材となっているもの
uploaded,新設,,B65D 83/14 600,,・・便器又は水槽に接続された又はその中に配置されたエアゾール容器
uploaded,新設,,B65D 83/16,,・・作動手段に特徴を有するもの［５］
uploaded,新設,,B65D 83/16 100,,・・・手動で操作されるもの，例．ボタン型アクチュエータ（Ｂ６５Ｄ８３／１８－Ｂ６５Ｄ８３／２０が優先）
uploaded,新設,,B65D 83/16 120,,・・・・手動で操作される弁を備え，エアゾール容器，例．容器に取り付けられた弁の下流，に取り付け可能なアクチュエータ；エアゾール容器の外部に配置された弁座を有する容器弁と関係するアクチュエータ（可とう性の管によってエアゾール容器とつながるアクチュエータＢ６５Ｄ８３／１４，４００）
uploaded,新設,,B65D 83/16 140,,・・・・引き糸で作動するアクチュエータ
uploaded,新設,,B65D 83/18,,・・・容器に保持されたハンドレバー［５］
uploaded,新設,,B65D 83/18 100,,・・・・握り手部と結合したもの
uploaded,新設,,B65D 83/18 120,,・・・・エアゾール容器と握り手部の間に配置された延長ロッドをもつもの
uploaded,新設,,B65D 83/02,,・・・アクチュエータキャップ［５］
uploaded,新設,,B65D 83/02 100,,・・・・片持ち梁型［カンチレバー］作動要素を有するもの，例．一体成形ヒンジで曲がるレバー
uploaded,新設,,B65D 83/22,,・・・作動できなくする手段をもつもの（Ｂ６５Ｄ５０／００が優先）［５］
uploaded,新設,,B65D 83/22 100,,・・・・毎回の作動の後に自動的に繰り返しかかるアクチュエータロック手段
uploaded,新設,,B65D 83/22 200,,・・・・最初の作動を阻害する，無断でいじられたことを判別できるようにする手段，例．除去可能なもの（穿孔しなければならない容器閉鎖具Ｂ６５Ｄ８３／３８，１００；出口の前に配置された，無断でいじられたことを判別できるようにする手段Ｂ６５Ｄ８３／１４，２６０）
uploaded,新設,,B65D 83/22 220,,・・・・・アクチュエータの最初の押し下げを防ぐもの
uploaded,新設,,B65D 83/22 240,,・・・・・アクチュエータ要素とアクチュエータキャップまたはスカートとの間の破壊可能な連結部からなるもの，例．切断ストリップまたはブリッジ
uploaded,新設,,B65D 83/24,,・・・弁を開放状態に保つ手段をもつもの［５］
uploaded,新設,,B65D 83/26,,・・・自動的に操作するもの，例．周期的に操作するもの［５］
uploaded,新設,,B65D 83/26 100,,・・・・人による繰り返し入力無しで作動する，時計仕掛け，モータ，電気的または磁気的手段によるもの
uploaded,新設,,B65D 83/26 200,,・・・・圧力または温度の上昇または下降によるもの
uploaded,新設,,B65D 83/26 300,,・・・・繰り返される，例．人による，入力により作動される別体の装置によるもの，例．ドアまたは窓の揺動部の移動，ドアベルの鳴動，トイレの洗浄
uploaded,新設,,B65D 83/28,,・・ノズル，ノズルに特に適合したノズルへの装着具又は付属品［５］
uploaded,新設,,B65D 83/28 100,,・・・内容物を塗布するためのもの，例．ブラシ，ローラ，パッド，スプーン，かみそり刃，スクレーパ（パッドまたは類似の内容物塗布手段を有する閉鎖具Ｂ６５Ｄ４７／４２）
uploaded,新設,,B65D 83/03,,・・・スプレーの流れを案内するためのもの［５］
uploaded,新設,,B65D 83/03 100,,・・・・ノズル組立体の吐出流路の中に，または当該流路に，配置された延長管を用いるもの
uploaded,新設,,B65D 83/03 200,,・・・・剛性の長いスパウトとして形成されたアクチュエータ
uploaded,新設,,B65D 83/32,,・・ディップチューブ［５］
uploaded,新設,,B65D 83/34,,・・放出通路の清掃または放出通路の詰まり防止［５］
uploaded,新設,,B65D 83/34 100,,・・・出口の詰まり防止手段
uploaded,新設,,B65D 83/36,,・・どのような姿勢であっても吐出を可能とするもの［５］
uploaded,新設,,B65D 83/38,,・・容器本体の細部（圧力逃がし装置Ｂ６５Ｄ８３／７０）［５］
uploaded,新設,,B65D 83/38 100,,・・・穿孔しなければならない閉鎖具を有するもの
uploaded,新設,,B65D 83/38 200,,・・・外殻または外部容器の中に配置されたエアゾール容器をもつもの
uploaded,新設,,B65D 83/38 220,,・・・・エアゾール容器を外殻または外部容器に対して相対的に移動させた際に吐出作動が起こるもの
uploaded,新設,,B65D 83/38 300,,・・・エアゾール容器を吊り下げるための手段を有するもの
uploaded,新設,,B65D 83/04,,・・閉蓋キャップ（アクチュエータキャップＢ６５Ｄ８３／２０）［５］
uploaded,新設,,B65D 83/42,,・・充填手段［５］
uploaded,新設,,B65D 83/42 100,,・・・充填を許容する放出弁
uploaded,新設,,B65D 83/44,,・・この容器のために特に適用された弁；圧力調整装置（充填装置Ｂ６５Ｄ８３／４２；圧力逃がし装置Ｂ６５Ｄ８３／７０）［５］
uploaded,新設,,B65D 83/46,,・・・チルト弁（Ｂ６５Ｄ８３／５０が優先）［５］
uploaded,新設,,B65D 83/48,,・・・リフト弁，例．押すことにより操作するもの（Ｂ６５Ｄ８３／５０が優先）［５］
uploaded,新設,,B65D 83/05,,・・・再閉鎖できない弁［５］
uploaded,新設,,B65D 83/52,,・・・定量吐出するためのもの［５］
uploaded,新設,,B65D 83/52 100,,・・・・定量吐出量を調整する手段を持つもの
uploaded,新設,,B65D 83/54,,・・・・定量弁［５］
uploaded,新設,,B65D 83/54 100,,・・・・・定量吐出と連続放出とに適合するもの
uploaded,新設,,B65D 83/54 200,,・・・・・少なくとも部分的に作動手段の中で計量されるもの
uploaded,新設,,B65D 83/56,,・・転倒させたとき遮断するもの［５］
uploaded,新設,,B65D 83/58,,・・弁に通じる導管において，ガスと材料用の入口が別々になっているもの（Ｂ６５Ｄ８３／６０が優先）［５］
uploaded,新設,,B65D 83/06,,・・製品と推進剤が分離しているもの［５］
uploaded,新設,,B65D 83/62,,・・・薄膜，袋，または類似物により分離しているもの［５］
uploaded,新設,,B65D 83/62 100,,・・・・推進剤が化学反応又は電気化学反応によって発生するもの
uploaded,新設,,B65D 83/64,,・・・ピストンによるもの［５］
uploaded,新設,,B65D 83/64 100,,・・・・推進剤が化学反応又は電気化学反応によって発生するもの
uploaded,新設,,B65D 83/64 200,,・・・・ピストンが内容物が排出される開口を有するもの（一般的なものＢ６５Ｄ８３／７６）
uploaded,新設,,B65D 83/66,,・・・最初分離しているが，最終的には混合されるもの［５］
uploaded,新設,,B65D 83/66 100,,・・・・少なくとも推進剤の一部が製品から分離されており，圧力調整器により徐々に放出されるもの
uploaded,新設,,B65D 83/66 200,,・・・・製品と推進剤が，最初の使用時または最初の使用に先立って完全に混合されるもの，例．それらの一方の成分を含むアンプルを破壊するもの（Ｂ６５Ｄ８３／６８，１４０が優先）
uploaded,新設,,B65D 83/68,,・・２以上の製品を分配するもの［５］
uploaded,新設,,B65D 83/68 100,,・・・製品が最初は分離されているが，最終的に，例．分配ヘッドの内部で，混合されるもの
uploaded,新設,,B65D 83/68 120,,・・・・１つの製品が，分配ヘッドの内部の，または分配ヘッドの一部をなす，チャンバに配置されたもの，例．分配中の混合のためのもの
uploaded,新設,,B65D 83/68 140,,・・・・製品が，最初の使用時または最初の使用に先立って完全に混合されるもの，例．１つの製品を含むアンプルを破壊するもの
uploaded,新設,,B65D 83/07,,・・圧力逃がし装置［５］
uploaded,新設,,B65D 83/72,,・・加熱または冷却装置を有するもの［５］
uploaded,新設,,B65D 83/74,,・・・発熱反応による加熱［５］
uploaded,新設,,B65D 83/76,,・ピストンまたは類似の手段により流動性材料を分配するためのもの（圧力により出口を通じ流動性材料を排出するための手工具Ｂ０５Ｃ１７／００５）［５］
uploaded,新設,,B65D 83/76 110,,・・ピストンまたは類似の手段がねじ棒によって動くもの
uploaded,新設,,B65D 83/76 112,,・・・内容物がねじ棒を通じて外に押し出されるもの
uploaded,新設,,B65D 83/76 120,,・・ピストンまたは類似の手段が往復できるプランジャによって動くもの
uploaded,新設,,B65D 83/76 130,,・・ピストンまたは類似の手段が容器の側壁に設けられたねじと協働するもの
uploaded,新設,,B65D 83/76 140,,・・ピストンまたは類似の手段がバネ状の機構により動くもの
uploaded,新設,,B65D 83/76 160,,・・ピストンまたは類似の手段が上に引っぱられて内容物を分配するもの
uploaded,新設,,B65D 83/76 200,,・・ピストンまたは類似の手段が，分配開口部を有するもの（Ｂ６５Ｄ８３／７６，１１２が優先）
uploaded,新設,,B65D 83/76 300,,・・内部に変形可能な容器を有し，ピストンまたは類似の手段により圧搾するもの
uploaded,新設,,C07D 209/43,,・・・更に置換されていてもよい，４位，５位，６位または７位に結合した１個の―ＯＣＨ↓２ＣＨ（ＯＨ）ＣＨ↓２ＮＨ↓２基を有するもの［５］
uploaded,新設,,C07D 209/49,,・・・・分子中に飽和３員環を含有する１個のアシル基をもつもの，例．クリサンテミン酸エステル［５］
uploaded,新設,,C07D 213/643,,・・・・・・・２―フェノキシピリジン；その誘導体［５］
uploaded,新設,,C07D 213/647,,・・・・・・・分子中に飽和３員環を含有する１個のアシル基をもつもの，例．菊酸エステル［５］
uploaded,新設,,C07D 215/227,,・・・・・２位に１個の酸素原子のみが結合するもの［５］
uploaded,新設,,C07D 215/233,,・・・・・４位に１個の酸素原子のみが結合するもの［５］
uploaded,新設,,C07D 263/57,,・・・・アリールまたは置換アリール基［５］
uploaded,新設,,C07D 263/64,,・・・６員芳香族環またはそのような環を含有する環系を有する鎖により２，２’位で結合しているもの［５］
uploaded,新設,,C07D 265/33,,・・・・３，５位に２個の酸素原子［５］
uploaded,新設,,C07D 271/07,,・・・環の炭素原子に直接結合した酸素，硫黄またはニトロ基の一部でない窒素原子をもつもの［５］
uploaded,新設,,C07D 271/107,,・・・２，５位に結合した２個のアリールまたは置換アリール基をもつもの［５］
uploaded,新設,,C07D 271/113,,・・・環の炭素原子に直接結合した酸素，硫黄またはニトロ基の一部でない窒素原子をもつもの［５］
uploaded,新設,,C07D 275/03,,・・異種原子，または異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子，例．エステルまたはニトリル基が環の炭素原子に直接結合したもの［５］
uploaded,新設,,C07D 303/23,,・・・・・・６員芳香環に結合する１個のヒドロキシ基をもつオキシラニルメチルエーテル化合物，そのオキシラニルメチル基は更には置換されていない，すなわち「図」［５］
uploaded,新設,,C09K 5/04 A,,圧縮型冷凍システムのためのもの
uploaded,新設,,C09K 5/04 B,,・炭素と水素のみを含有する化合物からなるもの
uploaded,新設,,C09K 5/04 C,,・ハロゲン化化合物からなるもの
uploaded,新設,,C09K 5/04 D,,・・ハロゲンとしてフッ素のみを含むもの
uploaded,新設,,C09K 5/04 E,,・・・フッ素化された炭化水素
uploaded,新設,,C09K 5/04 F,,・・・・フッ素化された不飽和炭化水素
uploaded,新設,,C09K 5/04 G,,吸収型冷凍システムのためのもの
uploaded,新設,,C09K 5/04 H,,熱伝達物質としての沸騰液
uploaded,新設,,C09K 5/04 Z,,その他のもの
uploaded,新設,,C09K 5/06 J,,有機物を主体とするもの
uploaded,新設,,C09K 5/06 K,,・包接水和物，例．アルキルアンモニウム塩の包接水和物
uploaded,新設,,C09K 5/06 L,,・パラフィン
uploaded,新設,,C09K 5/06 M,,・糖類
uploaded,新設,,C09K 5/08,,・使用時に物理的状態の変化を伴わない物質（Ｃ０９Ｋ５／１６，Ｃ０９Ｋ５／２０が優先）［７］
uploaded,新設,,C09K 5/08 101,,・・保熱剤または保冷剤
uploaded,新設,,C09K 5/01,,・・液体物質［７］
uploaded,新設,,C09K 5/01 E,,蓄熱剤，熱媒または伝熱組成物
uploaded,新設,,C09K 5/01 F,,蓄冷剤または冷媒
uploaded,新設,,C09K 5/01 Z,,その他のもの
uploaded,新設,,C09K 5/12,,・・・溶融物質，すなわち室温では固体である物質，例．金属または塩剤［７］
uploaded,新設,,C09K 5/12 E,,蓄熱剤，熱媒または伝熱組成物
uploaded,新設,,C09K 5/12 F,,蓄冷剤または冷媒
uploaded,新設,,C09K 5/12 Z,,その他のもの
uploaded,新設,,C09K 5/14,,・・固体物質，例．粉末または顆粒［７］
uploaded,新設,,C09K 5/14 101,,・・・半固体状物質，例．グリース状物質
uploaded,新設,,C09K 5/14 101 E,,蓄熱剤，熱媒または伝熱組成物
uploaded,新設,,C09K 5/14 101 F,,蓄冷剤または冷媒
uploaded,新設,,C09K 5/14 101 Z,,その他のもの
uploaded,新設,,C09K 5/14 102,,・・・ゲル状物質
uploaded,新設,,C09K 5/14 102 E,,蓄熱剤，熱媒または伝熱組成物
uploaded,新設,,C09K 5/14 102 F,,蓄冷剤または冷媒
uploaded,新設,,C09K 5/14 102 Z,,その他のもの
uploaded,新設,,C09K 5/14 E,,蓄熱剤，熱媒または伝熱組成物
uploaded,新設,,C09K 5/14 F,,蓄冷剤または冷媒
uploaded,新設,,C09K 5/14 Z,,その他のもの
uploaded,新設,,C09K 5/16,,・使用時に化学変化を伴う物質［７］
uploaded,新設,,C09K 5/18,,・・可逆性のない化学反応［７］
uploaded,新設,,C09K 5/18 J,,発熱組成物，例．酸化カルシウムを含有するもの
uploaded,新設,,C09K 5/18 K,,・鉄含有発熱組成物
uploaded,新設,,C09K 5/18 L,,冷却組成物，寒剤または起冷剤
uploaded,新設,,C09K 5/18 Z,,その他のもの
uploaded,新設,,C09K 5/02,,・そのための凍結防止添加剤，例．ラジエーター用の不凍液［７］
uploaded,新設,,C22B 3/04,,・浸出によるもの（Ｃ２２Ｂ３／１８が優先）［５］
uploaded,新設,,C22B 3/06,,・・無機酸溶液中でのもの［５］
uploaded,新設,,C22B 3/08,,・・・硫酸［５］
uploaded,新設,,C22B 3/01,,・・・塩化水素酸［５］
uploaded,新設,,C22B 3/12,,・・無機アルカリ溶液中でのもの［５］
uploaded,新設,,C22B 3/14,,・・・アンモニアまたはアンモニウム塩を含むもの［５］
uploaded,新設,,C22B 3/16,,・・有機溶液中でのもの［５］
uploaded,新設,,C22B 3/18,,・微生物または酵素の助けによるもの，例．バクテリアまたは藻［５］
uploaded,新設,,C22B 3/02,,・溶液，例．浸出によって得られたもの，の処理または浄液（Ｃ２２Ｂ３／１８が優先）［５］
uploaded,新設,,C22B 3/22,,・・物理的方法によるもの，例．ろ過によるもの，または磁気的手段によるもの（Ｃ２２Ｂ３／２６が優先）［５］
uploaded,新設,,C22B 3/24,,・・・固体物質上への吸着によるもの，例．固形樹脂による抽出［５］
uploaded,新設,,C22B 3/24 101,,・・・・有機化合物を用いるもの，例．固形樹脂による抽出［５］
uploaded,新設,,C22B 3/26,,・・有機化合物を用いた液－液抽出によるもの［５］
uploaded,新設,,C22B 3/28,,・・・アミン［５］
uploaded,新設,,C22B 3/03,,・・・オキシム［５］
uploaded,新設,,C22B 3/32,,・・・カルボン酸［５］
uploaded,新設,,C22B 3/34,,・・・硫黄を含むもの［５］
uploaded,新設,,C22B 3/36,,・・・複素環式化合物（Ｃ２２Ｂ３／３４が優先）［５］
uploaded,新設,,C22B 3/38,,・・・りんを含むもの［５］
uploaded,新設,,C22B 3/04,,・・・混合物［５］
uploaded,新設,,C22B 3/42,,・・イオン交換抽出によるもの［５］
uploaded,新設,,C22B 3/44,,・・化学的方法によるもの（Ｃ２２Ｂ３／２６，Ｃ２２Ｂ３／４２が優先）［５］
uploaded,新設,,C22B 3/44 101,,・・・化合物析出
uploaded,新設,,C22B 3/44 101 A,,ｐＨ調整によるもの
uploaded,新設,,C22B 3/44 101 B,,硫化によるもの
uploaded,新設,,C22B 3/44 101 Z,,その他のもの
uploaded,新設,,C22B 3/46,,・・・置換によるもの，例．セメンテーションによるもの［５］
uploaded,新設,,C22B 9/18 J,,・始動または終動の制御に特徴のあるもの
uploaded,新設,,C22B 9/187,,・・・そのための装置，例．炉［５］
uploaded,新設,,C22B 9/187 A,,電極に特徴のあるもの
uploaded,新設,,C22B 9/187 B,,・複数電極を有するもの
uploaded,新設,,C22B 9/187 C,,・電極把持
uploaded,新設,,C22B 9/187 Z,,その他のもの
uploaded,新設,,C22B 9/193,,・・・・鋳型，床板またはスタータ板［５］
uploaded,新設,,C22B 9/193 A,,鋳型に特徴のあるもの
uploaded,新設,,C22B 9/193 B,,鋳造物の形状に特徴のあるもの
uploaded,新設,,C22B 9/193 C,,炉底板またはスタータ板に特徴のあるもの
uploaded,新設,,C22B 9/193 Z,,その他のもの
uploaded,新設,,C22B 9/21,,・・・そのための装置［５］
uploaded,新設,,C23F 13/00 R,,陽極保護によるもの
uploaded,新設,,C23F 13/02 A,,流電陽極方式，例．犠牲陽極使用
uploaded,新設,,C23F 13/02 B,,外部電源方式
uploaded,新設,,C23F 13/02 C,,排流方式
uploaded,新設,,C23F 13/02 D,,温水器の防食
uploaded,新設,,C23F 13/02 E,,熱交換器の防食
uploaded,新設,,C23F 13/02 F,,タンクの防食
uploaded,新設,,C23F 13/02 G,,船舶の防食
uploaded,新設,,C23F 13/02 H,,水中構造物の防食
uploaded,新設,,C23F 13/02 J,,配管の防食
uploaded,新設,,C23F 13/02 K,,軌条の防食
uploaded,新設,,C23F 13/02 L,,鉄筋又は鉄骨の防食
uploaded,新設,,C23F 13/02 M,,Ｃ２３Ｆ１３／０２　Ｄ～Ｃ２３Ｆ１３／０２　Ｌに分類されない対象物の防食
uploaded,新設,,C23F 13/02 Z,,その他のもの
uploaded,新設,,C23F 13/04,,・・希望の変数を制御または調整するもの［５］
uploaded,新設,,C23F 13/06,,・・陰極保護装置の構造的部分，または組み立て［５］
uploaded,新設,,C23F 13/08,,・・・陰極保護による腐食の抑制に特に適した電極；その製造；その電極への電流の通電［５］
uploaded,新設,,C23F 13/01,,・・・・構造に特徴のある電極（Ｃ２３Ｆ１３／１６が優先）［５］
uploaded,新設,,C23F 13/01 A,,犠牲陽極の形状または構造に特徴があるもの
uploaded,新設,,C23F 13/01 B,,外部電源方式電極の形状または構造に特徴があるもの
uploaded,新設,,C23F 13/01 Z,,その他のもの
uploaded,新設,,C23F 13/12,,・・・・素材に特徴のある電極（Ｃ２３Ｆ１３／１６が優先）［５］
uploaded,新設,,C23F 13/14,,・・・・・犠牲陽極の素材［５］
uploaded,新設,,C23F 13/16,,・・・・構造と素材の組み合せに特徴のある電極［５］
uploaded,新設,,C23F 13/18,,・・・・電極を支持する手段［５］
uploaded,新設,,C23F 13/02,,・・・・電極への電流の通電［５］
uploaded,新設,,C23F 13/02 A,,回路に特徴のあるもの
uploaded,新設,,C23F 13/22,,・・・・そのための監視装置［５］
uploaded,新設,,D06M 15/055,,・・・・セルロース製造の硫酸化プロセスで得られる残留液によるもの［５］
uploaded,新設,,D06M 15/33,,・・・・ふっ素を含むエステル［５］
uploaded,新設,,D06M 15/356,,・・・窒素，硫黄，けい素またはりん原子を含むその他の不飽和化合物の［５］
uploaded,新設,,D06M 15/415,,・・・・・りんを含む化合物によって変性されたもの［５］
uploaded,新設,,D06M 15/429,,・・・・・硫黄を含む化合物によって変性されたもの［５］
uploaded,新設,,D06M 15/431,,・・・・・・ホスフィンまたは酸化ホスフィンによるもの；ホスホニウム基の酸化物または塩によるもの［５］
uploaded,新設,,D06M 15/432,,・・・・・・ホスホン酸またはその誘導体によるもの［５］
uploaded,新設,,D06M 15/51,,・・・・不飽和重合性ポリエステル［５］
uploaded,新設,,D06M 15/555,,・・・・りんを含む化合物によって変性されたもの［５］
uploaded,新設,,D06M 15/579,,・・・・りんを含む化合物によって変性されたもの［５］
uploaded,新設,,D06M 15/592,,・・・・不飽和脂肪酸とポリアミンの重合物から成るもの［５］
uploaded,新設,,D06M 15/595,,・・・・カルボキシアミド基の水素原子の置換によって得られる誘導体［５］
uploaded,新設,,D06M 15/598,,・・・・りんを含む化合物によって変性されたもの［５］
uploaded,新設,,D06M 15/705,,・・エンボス；カレンダーがけ；プレス（モールディングＤ０６Ｍ２３／１４）［５］
uploaded,新設,,D06M 15/71,,・・冷却；スチーミングまたは加熱，例．流動層中のもの；溶融金属によるもの［５］
uploaded,新設,,D06M 15/715,,・・吸引；真空処理；ガス抜き；吹込［５］
uploaded,新設,,E05F 15/04,,・安全装置，例．障害物または端部の位置を検出［２０１５．０１］
uploaded,新設,,E05F 15/41,,・・動力や回転力の変化により検出するもの（Ｅ０５Ｆ１５／４８が優先）；回転力や動力によって作動する連結手段，例．滑り連結手段［２０１５．０１］
uploaded,新設,,E05F 15/42,,・・端部によって検出するもの［２０１５．０１］
uploaded,新設,,E05F 15/43,,・・・エネルギービーム，例．光または音，の遮断によるもの［２０１５．０１］
uploaded,新設,,E05F 15/44,,・・・電気伝導率の変化によるもの［２０１５．０１］
uploaded,新設,,E05F 15/46,,・・・電気容量の変化によるもの［２０１５．０１］
uploaded,新設,,E05F 15/47,,・・・液圧の変化によるもの［２０１５．０１］
uploaded,新設,,E05F 15/48,,・・・機械的伝達によるもの，例．固定または可動部材によるもの［２０１５．０１］
uploaded,新設,,E05F 15/49,,・・液圧操作機構に適用したもの，例．液圧の変化により検出するもの（Ｅ０５Ｆ１５／４７が優先）［２０１５．０１］
uploaded,新設,,E05F 15/05,,・液圧駆動手段を使用するもの［２０１５．０１］
uploaded,新設,,E05F 15/51,,・・折り畳みウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/53,,・・揺動ウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/54,,・・・揺動軸と同軸の螺旋軌道上を直線運動する駆動手段により操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/56,,・・水平滑動ウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/57,,・・垂直滑動ウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/59,,・・・オーバーヘッドウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/06,,・電動手段を使用するもの［２０１５．０１］
uploaded,新設,,E05F 15/603,,・・回転電動機を使用するもの［２０１５．０１］
uploaded,新設,,E05F 15/605,,・・・折り畳みウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/608,,・・・回転ウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/611,,・・・揺動ウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/614,,・・・・ウィング枢着軸に取り付けられた歯車により操作されるもの；ウィング枢着軸に直接作動するモーターにより操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/616,,・・・・プッシュ－プル機構により操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/619,,・・・・・可撓性または剛性ラック－ピ二オン装置を使用するもの［２０１５．０１］
uploaded,新設,,E05F 15/622,,・・・・・スクリュー－ナット機構を使用するもの［２０１５．０１］
uploaded,新設,,E05F 15/624,,・・・・・摩擦車を使用するもの［２０１５．０１］
uploaded,新設,,E05F 15/627,,・・・・可撓性部材，例．ベルト，チェーンまたはケーブル，により操作されるもの（プッシュ－プル機構を使用するものＥ０５Ｆ１５／６１９）［２０１５．０１］
uploaded,新設,,E05F 15/63,,・・・・揺動アームにより操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/632,,・・・水平滑動ウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/635,,・・・・プッシュ－プル機構，例．可撓性または剛性ラック－ピ二オン装置，により操作されるもの（Ｅ０５Ｆ１５／６５２が優先）［２０１５．０１］
uploaded,新設,,E05F 15/638,,・・・・・ウィングの二次的移動，例．回転または異なった方向へ移動できるもの［２０１５．０１］
uploaded,新設,,E05F 15/641,,・・・・・摩擦車により操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/643,,・・・・可撓性部材，例．ベルト，チェーンまたはケーブル，により操作されるもの（プッシュ－プル機構を使用するものＥ０５Ｆ１５／６３５）［２０１５．０１］
uploaded,新設,,E05F 15/646,,・・・・・ウィングの二次的移動，例．回転または異なった方向へ移動できるもの［２０１５．０１］
uploaded,新設,,E05F 15/649,,・・・・揺動アームにより操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/652,,・・・・スクリュー－ナット機構により操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/655,,・・・・車両ウィングに適用したもの［２０１５．０１］
uploaded,新設,,E05F 15/657,,・・・・・手動による駆動を可能にするもの，例．電源異常時［２０１５．０１］
uploaded,新設,,E05F 15/659,,・・・・・そのための制御回路［２０１５．０１］
uploaded,新設,,E05F 15/662,,・・・・・そのためのモーターユニット，例．歯車モーター機構［２０１５．０１］
uploaded,新設,,E05F 15/665,,・・・垂直滑動ウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/668,,・・・・オーバーヘッドウィング用のもの［２０１５．０１］
uploaded,新設,,E05F 15/67,,・・・・・可撓性または剛性ラック－ピ二オン装置により操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/673,,・・・・・スクリュー－ナット機構により操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/676,,・・・・・摩擦車により操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/678,,・・・・・揺動アームにより操作されるもの［２０１５．０１］
uploaded,新設,,E05F 15/681,,・・・・・可撓性部材により操作されるもの，例．ベルト［２０１５．０１］
uploaded,新設,,E05F 15/684,,・・・・・・チェーンによるもの［２０１５．０１］
uploaded,新設,,E05F 15/686,,・・・・・・ケーブルまたはロープによるもの［２０１５．０１］
uploaded,新設,,E05F 15/689,,・・・・車両の窓に適用したもの［２０１５．０１］
uploaded,新設,,E05F 15/692,,・・・・・手動による駆動を可能にするもの，例．電源異常時［２０１５．０１］
uploaded,新設,,E05F 15/695,,・・・・・そのための制御回路［２０１５．０１］
uploaded,新設,,E05F 15/697,,・・・・・そのためのモーターユニット，例．歯車モーター機構［２０１５．０１］
uploaded,新設,,E05F 15/07,,・自動で開閉するもの［２０１５．０１］
uploaded,新設,,E05F 15/71,,・・温度変化，雨，風または騒音に反応するもの［２０１５．０１］
uploaded,新設,,E05F 15/72,,・・緊急事態，例．火災，に反応するもの［２０１５．０１］
uploaded,新設,,E05F 15/73,,・・人，物体の動きまたは存在に反応するもの［２０１５．０１］
uploaded,新設,,E05F 15/74,,・・・受光素子を使用するもの［２０１５．０１］
uploaded,新設,,E05F 15/75,,・・・人，物体の重量または他の物理的接触に反応するもの［２０１５．０１］
uploaded,新設,,E05F 15/76,,・・・人，物体が保持する装置，例．磁石または反射物，に反応するもの（Ｅ０５Ｆ１５／７７が優先）［２０１５．０１］
uploaded,新設,,E05F 15/77,,・・無線による制御を行うもの［２０１５．０１］
uploaded,新設,,E05F 15/78,,・・・光を使用するもの［２０１５．０１］
uploaded,新設,,E05F 15/79,,・・時間による制御を行うもの［２０１５．０１］
uploaded,新設,,F01D 5/03,,・・環の内周にブレードをもち，内方半径方向に伸びる環状ブレード支持部材，すなわち，逆さロータ［６］
uploaded,新設,,F02B 37/00 400,,・並列に設けられた複数の排気駆動部をもつもの
uploaded,新設,,F02B 37/00 400 C,,タービンが並列に配置されるもの
uploaded,新設,,F02B 37/00 400 D,,・吸気に特徴のあるもの
uploaded,新設,,F02B 37/00 400 E,,・排気に特徴のあるもの
